"","facebook_alphas","facebook_gammas","facebook_thetas","instagram_alphas","instagram_gammas","instagram_thetas","print_media_alphas","print_media_gammas","print_media_thetas","radio_alphas","radio_gammas","radio_thetas","tv_alphas","tv_gammas","tv_thetas","youtube_alphas","youtube_gammas","youtube_thetas","train_size","tv_inflexion","youtube_inflexion","facebook_inflexion","instagram_inflexion","print_media_inflexion","radio_inflexion","tv_inflation","youtube_inflation","facebook_inflation","instagram_inflation","print_media_inflation","radio_inflation","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score"
"114",1.93299018275,0.76889236604,0.216904237155,1.4146079245,0.86092679622,0.2285904487,2.6402627855,0.9496195643,0.322811736486,0.539701939975,0.89134776897,0.53071587838,2.85587255475,0.52339355689,0.56334558615,0.82386240625,0.67858483166,0.4263980187,1,187488557.603265,90972329.0972261,41244449.9354632,19275552.445468,20318777.3769324,91123732.1693254,2.27718269034861,1.73766254771591,1.27584340307082,1.29478897053505,1.47339629814032,2.10308298321966,-0.00035990352844828,NA,NA,0.17410420689836,NA,NA,0.17410420689836,0.391230427306256,0,33948362.1768594,0.5610806807,60500580.1432401,1e-04,0,0.0567100048065186,7.97063183784485,"1_57_2",1,57,2,114,TRUE,TRUE,15,0.330529152464495
"115",1.88254093975,0.81063365031,0.36927848075,1.87190459875,0.59210207467,0.26543809002,2.01891383075,0.68660434043,0.448314877725,1.87982186125,0.45711029439,0.36411759632,0.9454965345,0.89149071989,0.7262247302,2.1494309835,0.60401668549,0.321323068055,1,497358385.607012,69682027.4518842,52498560.5095884,13860517.3452958,17870602.4944341,35284525.0697009,3.61031193124177,1.47047872916256,1.58242359040692,1.35938119579201,1.80567414404596,1.56177579993229,0.109467937735561,NA,NA,0.16426911116593,NA,NA,0.16426911116593,0.341056412404229,0,14089960.9734374,0.232812965,60500580.1432401,1e-04,0,0.0560228824615479,8.04348969459534,"1_58_1",1,58,1,115,TRUE,TRUE,3,0.302004546952763
"116",1.076464149,0.78655214034,0.267048478015,1.7466222885,0.61120598026,0.36035272186,2.61411579275,0.82412061506,0.43620092535,1.007049587,0.51170158086,0.577461490965,1.536124371,0.47462504423,0.554314485995,1.2083730335,0.71735237824,0.5114079332,1,166693212.97972,110505709.83953,44662203.6565029,16212660.1353106,21009806.3379714,57487096.9735766,2.23149388462113,2.03673470666455,1.36273184211361,1.55977871526032,1.76720728111237,2.33012395398796,-0.0165177789066362,NA,NA,0.175504645546729,NA,NA,0.175504645546729,0.337638470376087,0,42269100.895302,0.6986259878,60500580.1432401,1e-04,0,0.0469710826873779,8.09978270530701,"1_58_2",1,58,2,116,TRUE,TRUE,5,0.331166008727447
"117",1.4204563895,0.56389464129,0.365331586715,1.05148622075,0.66292803001,0.35987561327,1.867268552,0.72504359121,0.396072907875,1.37109613325,0.98293481431,0.435826215645,2.92386083675,0.42711461672,0.540736372145,0.85395566625,0.72297926671,0.27227005758,1,145721811.00506,78290679.2158717,36317852.8864875,17572851.7715472,17308444.0870654,84817977.1213494,2.1661507057445,1.37195362728476,1.57263570165848,1.55862395699551,1.65071739437079,1.75622247023358,-0.0106196479413037,NA,NA,0.174994740389481,NA,NA,0.174994740389481,0.510046754869131,0,38911243.9596908,0.6431192018,60500580.1432401,1e-04,0,0.0591490268707275,8.17524480819702,"1_59_1",1,59,1,117,TRUE,TRUE,23,0.343573960949893
"118",1.970920126,0.89125153906,0.39645022318,2.22021202575,0.65174625892,0.29683623148,2.22218123375,0.82209301172,0.35011308624,1.49251453775,0.59401534792,0.472448427215,0.607452144625,0.65113926792,0.53768009868,2.03722400825,0.44714741307,0.2325554150915,1,220734679.695272,46129397.3896652,60025895.1435363,15873268.2575704,18295717.8293219,54547702.1181031,2.15196687586498,1.30135113012392,1.6532602201692,1.41972759205002,1.53483845300583,1.87555161540799,0.0140596852580962,NA,NA,0.172844848274041,NA,NA,0.172844848274041,0.369640683791512,0,29060279.5453896,0.480278621,60500580.1432401,1e-04,0,0.0483071804046631,8.23287868499756,"1_59_2",1,59,2,118,TRUE,TRUE,12,0.325896471595474
"119",1.93181952275,0.58476549122,0.428835491165,1.65758452625,0.57256659738,0.29035030595,2.14227908875,0.72193083331,0.401012497005,1.5170205955,0.63073277972,0.57170848731,1.84979402275,0.43601926401,0.625706279125,1.70084773275,0.52277813117,0.265363183655,1,181131762.143963,56126209.3041005,41413503.9630737,13829370.4279493,17370027.249634,70011793.9373357,2.6521357226659,1.35913023178018,1.74643659575279,1.40682713481153,1.66422129272571,2.29955510143132,0.210671674308535,NA,NA,0.154653577675464,NA,NA,0.154653577675464,0.386824811773555,0,8347503.91839397,0.1378877371,60500580.1432401,1e-04,0,0.0530591011047363,8.3025689125061,"1_60_1",1,60,1,119,TRUE,TRUE,4,0.279994228784143
"120",1.96430739525,0.71478335941,0.359763491735,2.26203488175,0.79058511957,0.27482611902,1.79718353875,0.76651757089,0.336256751195,1.5673446165,0.67293478957,0.408247548725,1.48826613375,0.44096606363,0.68225638473,2.22878222025,0.72662137588,0.439245050905,1,214068258.17867,99371059.9875304,45681406.0355554,18724202.9225211,16718286.3763952,55545730.8491395,3.11763530055834,1.77711992512754,1.55903146370788,1.37688064921274,1.50302752762342,1.67595553891551,0.0663365817565377,NA,NA,0.168200118991464,NA,NA,0.168200118991464,0.327372018526435,0,18605196.1673687,0.3074516999,60500580.1432401,1e-04,0,0.0474350452423096,8.35873770713806,"1_60_2",1,60,2,120,TRUE,TRUE,2,0.311627459440451
"121",2.278982747,0.55956093905,0.387819817935,2.49533038675,0.61115042616,0.19734689748,1.99764974975,0.76418021503,0.42082661255,2.13082652925,0.48456891957,0.534645676385,1.835435262,0.69152145669,0.631291861295,1.71477961025,0.61076449453,0.42591910012,1,291436212.652426,81820035.4382658,37212280.5025345,13196250.8223564,18987450.7020346,49917803.1603173,2.69183488003111,1.73622536498974,1.63008334330944,1.24464119974726,1.72068490555442,2.12044312574259,0.0346336566052384,NA,NA,0.171031932899459,NA,NA,0.171031932899459,0.376564113223858,0,23913706.3578831,0.3952036038,60500580.1432401,1e-04,0,0.0530848503112793,8.4277617931366,"1_61_1",1,61,1,121,TRUE,TRUE,10,0.32161264918678
"122",1.190627225,0.75854272611,0.356129703465,2.17994836825,0.66079161244,0.29104801737,1.87228788,0.68265252193,0.360096313025,1.85854536725,0.65258272154,0.39709439724,1.97465859525,0.42363507219,0.650149145195,1.46665594275,0.50716906266,0.444428213505,1,187713349.369447,69925926.9225104,48236132.4753091,15974524.8241346,15419040.3097191,52936854.8389851,2.83510782656123,1.79354917675906,1.55027939180978,1.40820362440814,1.55860493640209,1.64554630820201,0.012603624072734,NA,NA,0.172972431972736,NA,NA,0.172972431972736,0.341795495037488,0,29700410.3221215,0.4908602517,60500580.1432401,1e-04,0,0.0595798492431641,8.4966287612915,"1_61_2",1,61,2,122,TRUE,TRUE,5,0.324745018857908
"123",1.97708521125,0.80584385446,0.258299229885,1.60245001375,0.74851423386,0.20842276193,2.14273809125,0.75560269146,0.490570569945,1.31398022975,0.63099449649,0.528523999635,2.156700262,0.51615820765,0.591505491175,0.789881461,0.69375137606,0.416788577495,1,197161009.899054,91652390.973272,45291115.6348623,16368740.5136374,21215256.9888299,64234811.4688406,2.43247556868098,1.70927182132036,1.34672940986811,1.26196814267124,1.95403686933777,2.09352379059705,-0.00423527854763583,NA,NA,0.174441119089797,NA,NA,0.174441119089797,0.346632103517974,0,35789867.9762244,0.5915215453,60500580.1432401,1e-04,0,0.0633580684661865,8.57869577407837,"1_62_1",1,62,1,123,TRUE,TRUE,6,0.328810334136666
"124",0.7885876845,0.44245094472,0.238774459655,0.928944824,0.43235730333,0.19381523543,1.235287777,0.55729921154,0.41947474042,1.7175550225,0.42024916316,0.29442116602,1.46673395875,0.79020019132,0.794796406415,2.86401671275,0.6220106344,0.227025481021,1,570703014.379811,63748807.7908434,24317086.8099192,9298274.63735724,13816298.6106966,29445471.3851621,4.79088669524212,1.29209222730967,1.31233858874124,1.23921589547675,1.71671103702743,1.41010676003508,-0.0079888901215901,NA,NA,0.174766826370951,NA,NA,0.174766826370951,0.542656103945542,0,38118915.2245967,0.6300216749,60500580.1432401,1e-04,0,0.0574400424957275,8.64682984352112,"1_62_2",1,62,2,124,TRUE,TRUE,23,0.346890370167798
"125",1.95808751625,0.62918703839,0.2794628545,1.85724233575,0.60127094256,0.267640328485,1.86428361975,0.70334654997,0.44921144728,1.67567828975,0.61078833576,0.36188126551,1.57231175675,0.45156271011,0.67523598085,2.106937802,0.68406455633,0.436879723675,1,214733478.356064,93206230.3623153,36258891.5771249,14113587.22967,18334778.7642705,46992944.3513267,3.05115215313321,1.76972170142381,1.38610140065174,1.36344618494846,1.80858778098174,1.55640333485433,0.0524504719018735,NA,NA,0.169446298783568,NA,NA,0.169446298783568,0.357936620597308,0,20747145.1285161,0.3428590162,60500580.1432401,1e-04,0,0.0636320114135742,8.72886180877686,"1_63_1",1,63,1,125,TRUE,TRUE,6,0.316387344935301
"126",2.04709344675,0.67340194185,0.394524829745,2.10627224175,0.60199759702,0.30234644731,1.10247624125,0.46680446069,0.516327120345,2.552448057,0.44288177449,0.33693592432,1.60158017375,0.85138962004,0.736147577155,2.36380224,0.57071915283,0.242775441345,1,491395614.302548,59603493.3252224,45224934.8440307,14766409.2251553,13765866.7980491,32878324.6225406,3.7438281891624,1.31881650191962,1.64803267421865,1.43087451366781,2.05705790589221,1.4988935002333,0.0986846204209253,NA,NA,0.165260673371999,NA,NA,0.165260673371999,0.616338712380928,0,15064982.4392567,0.2489304795,60500580.1432401,1e-04,0,0.0491950511932373,8.7887487411499,"1_63_2",1,63,2,126,TRUE,FALSE,NA,0.334304929227446
"127",1.29048120775,0.52094534525,0.345339642435,1.76127678075,0.68941556871,0.222739045415,2.0926541975,0.7575061344,0.560882794235,1.45273713875,0.49145972034,0.556409671435,1.76450399825,0.5243090423,0.629919446545,1.56466047725,0.78319278469,0.28753135279,1,220181924.006957,86461440.4974494,32645008.5924547,15329553.4888147,24456019.8492727,52865268.574768,2.68197080746394,1.40116337244463,1.5248606931998,1.28509199633035,2.26349017806258,2.22205669839299,0.0257459894376152,NA,NA,0.171817433796159,NA,NA,0.171817433796159,0.404010020138877,0,26021254.2031291,0.4300422552,60500580.1432401,1e-04,0,0.0606620311737061,8.86652779579163,"1_64_1",1,64,1,127,TRUE,TRUE,11,0.325523572402343
"128",1.67094897175,0.93815938613,0.287667428605,1.683402468,0.71629391405,0.21760152719,2.209752404,0.91122199089,0.371297564765,1.05597676925,0.75113730984,0.492207291235,1.94064274525,0.50244169582,0.557495081,1.28603645825,0.78964887734,0.537975223985,1,177686747.974602,127523118.084846,54604312.4665049,15831781.8252698,20932312.6910043,71446807.1936004,2.24737405808945,2.15238664782343,1.40199097534607,1.2766969922553,1.58616263357795,1.94695578629564,0.075207134013817,NA,NA,0.167399193991455,NA,NA,0.167399193991455,0.328926960592566,0,17379166.2057849,0.2871849095,60500580.1432401,1e-04,0,0.0473260879516602,8.9231288433075,"1_64_2",1,64,2,128,TRUE,TRUE,2,0.309601718943899
"129",1.720970188,0.92622676718,0.29991320141,1.88953176025,0.69201470154,0.22035827545,2.21121557725,0.87011192994,0.4143169307,1.179915034,0.73223919648,0.44636916481,1.87556620625,0.57404375215,0.593373793065,1.43476173375,0.76019780373,0.484298904085,1,220241068.999853,111816040.041286,54729059.5861179,15344484.5605237,21389803.5036706,64301991.634798,2.44353126394888,1.93081295447853,1.42639623865308,1.28118799995668,1.70171661032438,1.78898408265561,0.00375403171685851,NA,NA,0.17374584020518,NA,NA,0.17374584020518,0.341256438617328,0,32539601.1491667,0.537793269,60500580.1432401,1e-04,0,0.0698108673095703,9.01003074645996,"1_65_1",1,65,1,129,TRUE,TRUE,5,0.326738495238553
"130",1.1813520065,0.6664561817,0.369029110475,1.48208072225,0.74463863822,0.175760273015,2.315530113,0.69330240544,0.56936334656,1.84626651675,0.48281619055,0.52434240743,1.08659897575,0.81443794395,0.678739827105,0.726448197925,0.7345439035,0.453065956675,1,391284443.186092,102671797.54512,43146162.9327391,15692966.3115557,22792253.0605508,48756995.625682,3.08397532224758,1.82161133918197,1.58180157466341,1.212202761294,2.30756580982751,2.0755272863164,-0.00552529412500657,NA,NA,0.174553124485643,NA,NA,0.174553124485643,0.278947219911404,0,36708340.5224964,0.6067042824,60500580.1432401,1e-04,0,0.0477759838104248,9.0667827129364,"1_65_2",1,65,2,130,TRUE,TRUE,2,0.326760206616222
"131",1.40644949975,0.82722425105,0.440316220005,1.499420769,0.71086064971,0.186612275085,2.3743409265,0.68069350172,0.5606604028,2.02086106525,0.41396956921,0.37262454925,1.1305748165,0.84988484299,0.746885335655,0.622734670375,0.84906335589,0.48185823358,1,509494343.815935,124379878.629754,59706617.9875507,15163916.8620536,21965782.3789613,32358235.50478,3.8998948138104,1.92181223722183,1.7820402748373,1.22829605882808,2.26235699299465,1.58255672813634,-0.0133320454950543,NA,NA,0.175229416833816,NA,NA,0.175229416833816,0.251185955094706,0,40876236.2512085,0.67560135,60500580.1432401,1e-04,0,0.0558059215545654,9.13886475563049,"1_66_1",1,66,1,131,TRUE,TRUE,2,0.328140318277302
"132",2.168075815,0.92039190346,0.251468657185,1.452460987,0.82866298702,0.3405074588,2.09015178075,0.84064415552,0.421879328795,1.020451353,0.92051525116,0.557845090665,2.8144575975,0.41791374217,0.5215446011655,0.629484582075,0.8777092041,0.459439023165,1,137049721.44881,123942580.165539,51321881.8397294,21385094.4270791,20923679.4583617,99306540.1981554,2.08005982494109,1.84288327706636,1.33449502471188,1.51314585715605,1.72379215856927,2.22910395919186,0.0494420576912978,NA,NA,0.169715076647368,NA,NA,0.169715076647368,0.361225203067524,0,21074728.0057758,0.3482740988,60500580.1432401,1e-04,0,0.0603299140930176,9.20952773094177,"1_66_2",1,66,2,132,TRUE,TRUE,8,0.317272012305203
"133",1.60923072725,0.49976216652,0.215361207205,1.221226524,0.53441435521,0.26488968293,1.526145888,0.73821063503,0.475297631705,1.37940844625,0.39127238603,0.3897989117,1.8320798275,0.345830201312,0.55727841154,1.9564779315,0.63725592166,0.340912641695,1,122243876.281976,75484471.2840438,26762833.1388898,12501627.6096825,20153613.5529867,31385805.0528884,2.24628509382486,1.51388952450181,1.27334500319237,1.35837268569699,1.89768055296655,1.62624665228197,0.0302393205073124,NA,NA,0.171420758580204,NA,NA,0.171420758580204,0.424224635537398,0,24973924.1155046,0.4127294488,60500580.1432401,1e-04,0,0.0578329563140869,9.28523182868958,"1_67_1",1,67,1,133,TRUE,TRUE,13,0.326083725439221
"134",1.79670534025,0.68459270255,0.45458425991,2.9016283395,0.84568885049,0.332489119345,2.3141005435,0.87731952355,0.5049130972,2.31274188325,0.326358309236,0.344902273515,0.81577291325,0.73151281593,0.80926980266,2.81399910675,0.51835851212,0.34702103535,1,562428801.465942,61917309.9622257,50618368.6687149,21588119.248506,25308058.7022639,24502317.298093,5.14593428814146,1.52795390470571,1.82836296443823,1.49508446124025,2.0100945788602,1.51679106078129,0.00426950977243201,NA,NA,0.173700884562172,NA,NA,0.173700884562172,0.375566691138609,0,32890798.7014377,0.5435987121,60500580.1432401,1e-04,0,0.0473101139068604,9.34186387062073,"1_67_2",1,67,2,134,TRUE,TRUE,14,0.328476225841279
"135",1.40402162875,0.67594916191,0.293639153805,2.0040728825,0.57425296605,0.27652178103,2.098310013,0.77315721313,0.54382632218,1.418209071,0.66239209202,0.443613854455,1.106973245,0.78423544666,0.603212743025,1.263427227,0.67263273901,0.41534402393,1,308053139.217954,88668328.136335,39631644.2428645,13629518.1185067,24089344.0341295,57900900.8581678,2.50345211617859,1.70508369825838,1.41378717804189,1.38008950417699,2.17975256798433,1.78030428381544,-0.0302208270451296,NA,NA,0.176683620436434,NA,NA,0.176683620436434,0.321441657795592,0,52449540.4073683,0.8669129304,60500580.1432401,1e-04,0,0.0566248893737793,9.41528868675232,"1_68_1",1,68,1,135,TRUE,FALSE,NA,0.333582504006807
"136",2.569202041,0.80365383481,0.246689409985,2.19195719775,0.78781235097,0.291199914255,1.74070382925,0.81645513731,0.30039262244805,1.1440764595,0.74456441904,0.36239478845,1.42275590125,0.76394572546,0.61803474151,1.81164033925,0.67783993975,0.43125714486,1,311250108.069923,91555430.6799524,44567552.7996572,19048926.9739695,16934641.5130515,57328441.6789778,2.59948136061653,1.75237945577638,1.32606610793282,1.40850365304252,1.42650230806765,1.55763372127636,0.0603597563084783,NA,NA,0.168737624802017,NA,NA,0.168737624802017,0.351680377568922,0,19339666.3065864,0.3195927999,60500580.1432401,1e-04,0,0.0513288974761963,9.47526168823242,"1_68_2",1,68,2,136,TRUE,TRUE,5,0.314201111682669
"137",1.76609714075,0.60566456627,0.28947472399,1.93910882425,0.85277807634,0.231156965625,2.10634698675,0.91618370569,0.3098444431785,1.02466087325,0.73083488931,0.54810208148,1.55227379975,0.46840349323,0.600508082115,0.95833430425,0.99794852057,0.43225900803,1,182795059.714305,135001425.156833,35329777.9174664,19151188.4772254,19251480.7605298,77312029.7309929,2.48668936372548,1.75544475569335,1.40554018469197,1.29908851859509,1.44590383073106,2.18213453119594,0.0237846217179466,NA,NA,0.171990298226047,NA,NA,0.171990298226047,0.258804216116408,0,26371672.5798031,0.4358348182,60500580.1432401,1e-04,0,0.0619139671325684,9.55969476699829,"1_69_1",1,69,1,137,TRUE,TRUE,1,0.319697423941681
"138",1.6963685835,0.60869942768,0.36981760689,1.95002989075,0.58018564952,0.224313287595,1.433371942,0.51220965955,0.604999712465,2.6481330605,0.53699451643,0.360437510435,1.547069248,0.95537618258,0.848222784525,2.167637929,0.45280033069,0.379807209225,1,885475830.580105,56641214.9363192,39450719.2781148,12924636.6150854,18230417.5064143,41228433.1159648,6.42683576028257,1.60813198679544,1.58377003052094,1.28768653364957,2.51320707250606,1.55295455262218,0.351582030558804,NA,NA,0.140171153759604,NA,NA,0.140171153759604,0.466660603589046,0,4821989.98602667,0.0796095105,60500580.1432401,1e-04,0,0.0479161739349365,9.61694169044495,"1_69_2",1,69,2,138,TRUE,TRUE,3,0.251636308932042
"139",1.82772878325,0.66998009055,0.336150326005,1.5472045585,0.65863650039,0.151561326425,0.78812948425,0.4936079593,0.64116150432,2.67347727175,0.307790733426,0.328811348245,2.58297910225,0.51879829692,0.5057066676695,0.82066324875,0.50571586532,0.457462799615,1,164855264.602808,71186288.4074375,41472418.4098054,13517284.3581089,19210895.2641694,22591839.2946947,2.01400366555073,1.83623432902102,1.50386093563137,1.17779161095075,2.76306327400051,1.48107107697493,0.289603173532406,NA,NA,0.146717403811635,NA,NA,0.146717403811635,0.693619640546671,0,6017137.34542,0.09936579851,60500580.1432401,1e-04,0,0.0549249649047852,9.68768572807312,"1_70_1",1,70,1,139,TRUE,FALSE,NA,0.306291221658875
"140",1.66136537325,0.44842573046,0.283699683215,1.55235690525,0.64784009848,0.23980784146,2.1174970065,0.68381900585,0.445801383035,1.10882585975,0.49769778084,0.47602451424,2.285114614,0.326918573927,0.567352946815,0.63950952605,0.66416050944,0.50115253427,1,118153829.313688,100515664.349522,25974465.9308635,14699553.6831287,17721103.4217773,45991004.5016859,2.29806088196155,1.99533213524941,1.39426152853234,1.31379347840152,1.79755570389163,1.88808237051623,-0.00801836423557645,NA,NA,0.174769381488253,NA,NA,0.174769381488253,0.270514688144383,0,37733410.6496163,0.6236491223,60500580.1432401,1e-04,0,0.0519208908081055,9.74926972389221,"1_70_2",1,70,2,140,TRUE,TRUE,2,0.327172751628079
"141",1.89879870125,0.8334533372,0.38514233169,1.84851272175,0.58206122651,0.263790884425,2.00203011725,0.67639337344,0.47513900187,1.79569046225,0.67611887397,0.401409386065,2.18596321675,0.55071271183,0.644510676695,1.20580746625,0.73346825858,0.343493467495,1,240330653.761592,87188375.7253343,55211851.1476066,13597774.3412038,18460657.4727205,55214398.7026369,2.79069491729034,1.51980014438428,1.62302444207441,1.35635650916918,1.89711226682653,1.65717900838808,-0.0261835159833697,NA,NA,0.176337079699946,NA,NA,0.176337079699946,0.423556731405299,0,48972074.612439,0.8094289597,60500580.1432401,1e-04,0,0.116934061050415,9.88529586791992,"1_71_1",1,71,1,141,TRUE,FALSE,NA,0.338660473206746
"142",1.56409084125,0.57831730388,0.280421116315,1.73206385425,0.66273863906,0.288522630135,1.86063930575,0.65898274951,0.3498286782,1.74963750275,0.4575015862,0.4504906344,2.2717078095,0.333554099145,0.545642281965,1.114020743,0.72828572773,0.53023963735,1,114987904.041848,115984127.529717,33365836.6425775,15970059.362314,14659557.3736791,40455247.0798166,2.1893136078427,2.11738647190374,1.38793864503186,1.4032340917336,1.53417199135244,1.80212730658347,-0.0335227711050616,NA,NA,0.176966536827901,NA,NA,0.176966536827901,0.309551917398978,0,55461532.3593377,0.9167024229,60500580.1432401,1e-04,0,0.0568289756774902,9.96005272865295,"1_71_2",1,71,2,142,TRUE,FALSE,NA,0.333905916860759
"143",2.3095904705,0.52011610845,0.22544477724,1.9734498335,0.53509729138,0.29707242835,1.949696549,0.55153725884,0.560716261085,2.14064686325,0.59731264136,0.277788401998,1.15628542525,0.80377519094,0.84642641936,1.92904789225,0.4749645835,0.221778283877,1,738064748.043294,48377764.0547528,28162933.6537451,13036249.2785232,17800053.0966688,40956247.5919546,6.35396052283691,1.28342766610445,1.28985101861983,1.4202018476152,2.26264150955181,1.37817249156017,0.0252587667662034,NA,NA,0.171860391220288,NA,NA,0.171860391220288,0.361433271568357,0,26712537.7207807,0.4414694622,60500580.1432401,1e-04,0,0.059168815612793,10.0383298397064,"1_72_1",1,72,1,143,TRUE,TRUE,9,0.322863798783941
"144",2.014186806,0.53524150594,0.27573846782,1.9016825745,0.78895460936,0.287173040355,1.842382961,0.65746046966,0.38182534493,1.73003546075,0.54498339194,0.571989776395,2.21153741025,0.45115346358,0.58818668957,0.758689517,0.67858483166,0.4263980187,1,170994074.984026,90972329.0972261,30707496.3434768,18978871.9968877,15348916.2056854,60528990.1321774,2.41308124715409,1.73766254771591,1.3790066920257,1.40059266848697,1.61296664615554,2.30103096842984,0.000151212804085477,NA,NA,0.174059723471471,NA,NA,0.174059723471471,0.33893691187699,0,33948362.1768594,0.5610806807,60500580.1432401,1e-04,0,0.0491790771484375,10.097856760025,"1_72_2",1,72,2,144,TRUE,TRUE,5,0.327450595874573
"145",1.73360305475,0.64908627222,0.369709781655,1.93440483225,0.60418684723,0.225592966765,1.53100129225,0.51127606094,0.510454742295,1.86395724425,0.39180196368,0.304167475775,1.39861016725,0.91991307462,0.78305359292,2.2303731975,0.40975115214,0.349683323755,1,632960132.583351,49124361.8356448,42061870.0534902,13479582.5796914,14906541.8464232,27809424.1380638,4.53687302264066,1.53416567330188,1.58350055926153,1.28980332519609,2.03262505349641,1.42951730439131,0.401362668297034,NA,NA,0.134683075620887,NA,NA,0.134683075620887,0.447123250249227,0,4008130.91677015,0.06615607813,60500580.1432401,1e-04,0,0.0549759864807129,10.1691858768463,"1_73_1",1,73,1,145,TRUE,TRUE,2,0.235563343691101
"146",2.00868603125,0.81430108394,0.23556761311,1.20363316775,0.6014504339,0.188705046605,1.27449166325,0.57757721229,0.57644847832,1.98531988625,0.52038282847,0.583301788295,1.74780325875,0.84765091409,0.65703889481,1.8098294505,0.71735237824,0.5114079332,1,382773762.824821,110505709.83953,44592650.077058,12860271.1928849,19281615.2589261,59188780.4632799,2.89133372342891,2.03673470666455,1.30685724097781,1.23144886231113,2.34572671761075,2.36200473844153,0.884887251231604,NA,NA,0.0588703190264202,NA,NA,0.0588703190264202,0.843626790081426,0,496609.222693812,0.008109149108,60500580.1432401,1e-04,0,0.0551321506500244,10.2340047359467,"1_73_2",1,73,2,146,TRUE,FALSE,NA,0.229656643789065
"147",1.4204563895,0.56389464129,0.365331586715,1.05148622075,0.72586941495,0.361209595115,2.677807448,0.84202812755,0.30294140697865,1.1817589025,0.83953638263,0.42913554036,1.87916397125,0.56617809736,0.587516324245,1.42216241075,0.72297926671,0.27227005758,1,214254512.593931,78290679.2158717,36317852.8864875,19277378.7652208,17525998.5741713,71654437.753516,2.40920126590564,1.37195362728476,1.57263570165848,1.56185692190094,1.43168268997804,1.73604888489699,-0.0106769898354497,NA,NA,0.1749997048623,NA,NA,0.1749997048623,0.504606786134497,0,38911243.9596908,0.6431192018,60500580.1432401,1e-04,0,0.0582880973815918,10.3092248439789,"1_74_1",1,74,1,147,TRUE,TRUE,23,0.342976708966311
"148",1.970920126,0.89125153906,0.39645022318,2.32538152425,0.69590569564,0.29483490278,2.82230381825,0.94551211109,0.35011308624,1.49251453775,0.59401534792,0.472448427215,0.607452144625,0.65113926792,0.53768009868,2.03722400825,0.44714741307,0.2325554150915,1,220734679.695272,46129397.3896652,60025895.1435363,16905210.4020612,21042415.5686668,54547702.1181031,2.15196687586498,1.30135113012392,1.6532602201692,1.41572182222305,1.53483845300583,1.87555161540799,0.013865288943826,NA,NA,0.172861887208788,NA,NA,0.172861887208788,0.387507495234829,0,29060279.5453896,0.480278621,60500580.1432401,1e-04,0,0.0481150150299072,10.3668048381805,"1_74_2",1,74,2,148,TRUE,TRUE,13,0.327063710353458
"149",1.93181952275,0.58476549122,0.428835491165,1.65758452625,0.57256659738,0.29035030595,2.14227908875,0.72193083331,0.401012497005,1.5170205955,0.360519327435,0.36854274796,1.4625385245,0.43601926401,0.625706279125,1.70084773275,0.52277813117,0.265363183655,1,181131762.143963,56126209.3041005,41413503.9630737,13829370.4279493,17370027.249634,28010395.2374562,2.6521357226659,1.35913023178018,1.74643659575279,1.40682713481153,1.66422129272571,1.5725169014517,0.210846419816738,NA,NA,0.154636457731174,NA,NA,0.154636457731174,0.355750142842632,0,8347503.91839397,0.1378877371,60500580.1432401,1e-04,0,0.0524749755859375,10.4355008602142,"1_75_1",1,75,1,149,TRUE,TRUE,3,0.277776612483451
"150",1.96430739525,0.71478335941,0.359763491735,2.26203488175,0.79058511957,0.27482611902,1.79718353875,0.8503229235,0.309021824357,1.221008599,0.77753637764,0.423619806955,1.59204503075,0.56894838677,0.68225638473,2.22878222025,0.72662137588,0.439245050905,1,276197649.19509,99371059.9875304,45681406.0355554,18724202.9225211,17847262.3298465,65771828.8872355,3.11763530055834,1.77711992512754,1.55903146370788,1.37688064921274,1.44419432345859,1.71976435160755,0.0660713729215393,NA,NA,0.168224006074017,NA,NA,0.168224006074017,0.337945546092998,0,18605196.1673687,0.3074516999,60500580.1432401,1e-04,0,0.049860954284668,10.4959847927094,"1_75_2",1,75,2,150,TRUE,TRUE,4,0.312168495464847
"151",1.7723577675,0.74402901949,0.445270550085,2.07081980025,0.60066142323,0.21021293745,1.64682066625,0.5221739149,0.61563606935,2.4434603795,0.3052491691203,0.34006215645,0.80619974125,0.80204763896,0.631291861295,1.71477961025,0.61076449453,0.42887712533,1,338016592.260431,82193068.0570725,54149776.6852919,13162631.1665022,19059270.697609,22760843.4922291,2.69183488003111,1.74514014432724,1.79785672741599,1.26481404754897,2.58187966149696,1.50586635463146,0.103469598398093,NA,NA,0.164821414805953,NA,NA,0.164821414805953,0.362666894708641,0,14604854.5644643,0.2413243724,60500580.1432401,1e-04,0,0.0700340270996094,10.5822658538818,"1_76_1",1,76,1,151,TRUE,TRUE,5,0.304638401596577
