"","facebook_alphas","facebook_gammas","facebook_thetas","instagram_alphas","instagram_gammas","instagram_thetas","print_media_alphas","print_media_gammas","print_media_thetas","radio_alphas","radio_gammas","radio_thetas","tv_alphas","tv_gammas","tv_thetas","youtube_alphas","youtube_gammas","youtube_thetas","train_size","tv_inflexion","youtube_inflexion","facebook_inflexion","instagram_inflexion","print_media_inflexion","radio_inflexion","tv_inflation","youtube_inflation","facebook_inflation","instagram_inflation","print_media_inflation","radio_inflation","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score"
"114",1.09171227525,0.82713888402,0.28087484858,1.8730181865,0.53391781889,0.203575672865,1.65848880475,0.76922584009,0.487100430965,0.86156616475,0.60332732143,0.39739966549,1.99884827325,0.345937157651,0.616938787875,2.66543775125,0.62249490882,0.37013535784,1,140556592.407644,76799103.9228842,47747627.6216871,11610964.140385,21459110.1741567,48964410.1562131,2.59212935967275,1.58361998411984,1.38881027075718,1.25432642891751,1.94094039207671,1.64636388956374,0.0546458375902307,NA,NA,0.169249890945314,NA,NA,0.169249890945314,0.380046326926095,0,20355814.1257113,0.3363901503,60500580.1432401,1e-04,0,0.0617709159851074,7.98539900779724,"1_29_2",1,29,2,114,TRUE,TRUE,9,0.318755306049797
"115",2.94317066875,0.73616485465,0.486666001455,2.29192986125,0.71713382011,0.17525691915,1.700580603,0.69384686936,0.487391170645,1.56548224775,0.70727978459,0.33070498086,2.2376862155,0.53409695603,0.67452712039,1.6114499295,0.47691359539,0.489715116845,1,253458071.687508,70788478.2490377,57599658.911747,15104868.0138186,19366678.9478882,52051092.7019248,3.04459650640509,1.95108975616434,1.9418580255049,1.21146652392648,1.94203091730389,1.48518698108163,-0.0359842058579052,NA,NA,0.177177142996183,NA,NA,0.177177142996183,0.395800262148612,0,58084098.5292822,0.9600545436,60500580.1432401,1e-04,0,0.0536439418792725,8.05011010169983,"1_29_3",1,29,3,115,TRUE,FALSE,NA,0.340715077246281
"116",2.1930127865,0.4879165337,0.320738320095,2.88072705925,0.64938491245,0.373825457045,1.6217063915,0.47289919913,0.411272930895,0.79527099125,0.79905122246,0.330561671995,2.96617620675,0.41536060158,0.697565843545,1.8682797145,0.79643211394,0.3714540926,1,211223979.036153,98442651.7928021,29600513.1923467,17557526.4037706,11567729.872287,58793138.0701946,3.27316389705756,1.58691815857647,1.46990969880096,1.59310722444307,1.69298956491308,1.48487469086747,0.117988544129193,NA,NA,0.163481359311503,NA,NA,0.163481359311503,0.492410125449008,0,13323672.5685769,0.2201458957,60500580.1432401,1e-04,0,0.055804967880249,8.1154420375824,"1_29_4",1,29,4,116,TRUE,TRUE,7,0.315195706390034
"117",2.38105988325,0.67147782938,0.45691132003,2.292485361,0.82323424762,0.223458372485,1.66122606,0.81309706224,0.490349753685,1.21640746125,0.72097828913,0.49453835105,2.1077980045,0.68182446834,0.679703877605,2.4073348045,0.78974558339,0.34873243581,1,328503418.219903,94556992.0156399,49847324.0331796,18320551.8621559,22820160.6426863,68868894.1925448,3.09313054939225,1.53194124164985,1.83614733362459,1.28627623453558,1.95319823548006,1.95574153626168,0.427684728461921,NA,NA,0.131688786132959,NA,NA,0.131688786132959,0.454108860728564,0,3619135.38212731,0.0597258185,60500580.1432401,1e-04,0,0.0523090362548828,8.18847012519836,"1_30_1",1,30,1,117,TRUE,TRUE,2,0.230932292836688
"118",2.285043691,0.43008693747,0.398283015085,1.9452115975,0.79306153491,0.34229210894,1.745846659,0.78904059351,0.421693254375,0.76763036575,0.345441178104,0.49654536774,1.128127698,0.69412792566,0.727315900385,2.6242930415,0.89724683235,0.378814663825,1,388680296.02861,112077340.026457,29045190.7924276,20516335.7909395,19633225.7622694,33117910.3149262,3.62452634969759,1.6055817178534,1.65826724181745,1.51722524199205,1.72324211535088,1.96337003863552,0.0670841881312407,NA,NA,0.168132764599585,NA,NA,0.168132764599585,0.347284352545564,0,18614687.3235784,0.3076085927,60500580.1432401,1e-04,0,0.0652000904083252,8.26448106765747,"1_30_2",1,30,2,118,TRUE,TRUE,4,0.313537066900033
"119",1.64998973375,0.71616165675,0.29608901797,1.95558535425,0.52675837366,0.14806849012,1.466975426,0.63623736517,0.44270508091,2.10756887475,0.67711831248,0.43248455792,1.939368418,0.78441329216,0.702512382555,1.11222910925,0.52663072236,0.348494455515,1,405106882.13731,63033296.117746,42116460.0044676,10770067.6564064,16400618.0759061,58109075.1223788,3.32678654658284,1.53138553626226,1.418684100309,1.17298543984521,1.78765461723653,1.7460883067926,0.0145168588941583,NA,NA,0.1728047701532,NA,NA,0.1728047701532,0.481873299131611,0,29137679.4654896,0.4815580742,60500580.1432401,1e-04,0,0.0659971237182617,8.3420250415802,"1_30_3",1,30,3,119,TRUE,TRUE,15,0.337569789859788
"120",1.8367778755,0.345377907855,0.349729904815,1.33597447175,0.50555927161,0.40306147774,1.0126999605,0.94271302788,0.41235494347,0.5767041702,0.40144294468,0.417197771405,1.69889112525,0.8696455296,0.61393672395,1.166886849,0.61994144539,0.4523255959,1,350707262.43357,86550852.64006,21771843.9666688,14265928.6737194,23100575.7767437,33609703.4269564,2.57220190236273,1.81917184111609,1.535101834846,1.67055629923668,1.69608138781446,1.70118604532265,0.158944840581395,NA,NA,0.159640605670326,NA,NA,0.159640605670326,0.556862448376006,0,10726280.8646075,0.1772099195,60500580.1432401,1e-04,0,0.0535628795623779,8.4054970741272,"1_30_4",1,30,4,120,TRUE,FALSE,NA,0.314610682573575
"121",1.516048764,0.94941322271,0.362257413795,2.137765046,0.67763996242,0.249639368515,1.93508749575,0.80499137605,0.49654919186,1.3471347205,0.89387413946,0.29076799475,1.52745194475,0.65566737808,0.73514962534,2.635006344,0.68025480773,0.44812051691,1,377122800.510157,94338839.11256,60886321.4018805,15558968.0006549,22856286.8877605,62331120.4361483,3.72995543614318,1.8054385849148,1.56509552794527,1.33091453593998,1.97701985025686,1.40296648030857,0.186766018107753,NA,NA,0.156978034146438,NA,NA,0.156978034146438,0.355158561575162,0,9351869.39937774,0.1544903205,60500580.1432401,1e-04,0,0.0555768013000488,8.48233914375305,"1_31_1",1,31,1,121,TRUE,TRUE,2,0.284733474764917
"122",1.8752719335,0.67226687582,0.21182193304,2.124843975,0.7061727733,0.245239622955,2.21034810575,0.59940786057,0.46881386774,1.53280800775,0.56593031738,0.512913880985,1.785001576,0.49218444245,0.69101321589,2.05383742875,0.4525527752,0.480280712495,1,245304700.143991,66121132.0838539,35862399.5275924,16128069.4719862,16174167.3122657,55925350.3557057,3.20473624954777,1.91603895794929,1.26765116276029,1.32319780993729,1.8747267260622,2.02789164539187,0.0249429566007568,NA,NA,0.171888229820541,NA,NA,0.171888229820541,0.321938744535693,0,26289038.176905,0.4344688368,60500580.1432401,1e-04,0,0.0583670139312744,8.55178308486938,"1_31_2",1,31,2,122,TRUE,TRUE,7,0.322020500665172
"123",1.04454345375,0.60622663918,0.367989261875,1.530121897,0.59840254507,0.23639759532,2.2650269035,0.60547289549,0.495776952245,0.963918202,0.48476765132,0.45440664356,1.3709793965,0.73570984058,0.62446201124,1.22364257025,0.5564674343,0.426240815605,1,304659924.007519,74583041.7953754,39189681.8011418,13522575.1398878,17166372.12774,43151500.4925037,2.64345111860421,1.73719053693068,1.57921309326127,1.30795710897202,1.97402085576855,1.81479618554378,0.0646840328330771,NA,NA,0.168348907106468,NA,NA,0.168348907106468,0.401900768502274,0,18876824.0482785,0.3119418229,60500580.1432401,1e-04,0,0.0560708045959473,8.61778616905212,"1_31_3",1,31,3,123,TRUE,TRUE,9,0.318165500069277
"124",1.83472322475,0.82421169269,0.23922857433,1.96114906575,0.67785114801,0.24505216047,1.64121182225,0.9587771078,0.574093799245,1.09922412475,0.362054537524,0.552746490865,1.5799007795,0.63478541586,0.5286012678385,0.5588559341,0.57465583313,0.273177129095,1,211183207.551102,62299570.0932062,45321875.0558207,15477741.5874761,31843784.8763542,38658450.4537973,2.11090751488451,1.37365569028787,1.31311850812949,1.3228710048983,2.33290504445446,2.20427362852197,-0.0364851346522048,NA,NA,0.177219972995918,NA,NA,0.177219972995918,0.340298553482074,0,58348500.9858649,0.9644252273,60500580.1432401,1e-04,0,0.0567090511322021,8.68579006195068,"1_31_4",1,31,4,124,TRUE,FALSE,NA,0.337124381426206
"125",2.08560819925,0.87561111685,0.354110679185,1.85724233575,0.43780873792,0.21577070869,1.734698747,0.80955004506,0.59178022468,1.82794743675,0.89261762308,0.58411645582,1.49692090525,0.6796852423,0.650686085725,0.64703512435,0.46352062748,0.410824472775,1,301610539.748049,60687821.7948028,55526810.0868647,9655988.83701868,27959033.2253506,101703163.139761,2.83941100826137,1.69211151671778,1.54545884297994,1.27373176458797,2.43278463820533,2.36652172211419,-0.0301293752979022,NA,NA,0.176675778241843,NA,NA,0.176675778241843,0.379673409206457,0,52587365.3311902,0.8691912343,60500580.1432401,1e-04,0,0.0521159172058105,8.75797700881958,"1_32_1",1,32,1,125,TRUE,FALSE,NA,0.338201158666535
"126",1.8316191275,0.91812884693,0.157272075083,1.95645789675,0.91687740415,0.10159812823835,2.45221266975,0.64044465497,0.530814655365,1.95165709475,0.348435052078,0.585844506515,1.23248863075,0.81217915938,0.684182649735,1.67316086675,0.63810247107,0.35365625401,1,396542274.200469,76923275.5845349,46267510.2094311,17853531.9044311,19434997.2865669,39846561.3614132,3.13638654715306,1.54352979000274,1.18591659257301,1.11258219577225,2.11992377390388,2.37616081533557,0.0887080273203207,NA,NA,0.166172785362597,NA,NA,0.166172785362597,0.304451377191127,0,15914648.4465153,0.2629758156,60500580.1432401,1e-04,0,0.0519230365753174,8.81984615325928,"1_32_2",1,32,2,126,TRUE,TRUE,1,0.306005154190169
"127",1.8624442215,0.64984218766,0.341679708255,2.011257719,0.75008468393,0.285210054925,1.88751477425,0.63400424274,0.46716125762,1.61182149325,0.37830842936,0.48327689021,0.739581725825,0.86939198113,0.67676737148,1.22948324225,0.71515046713,0.33532135295,1,415277331.292639,84069158.9087127,40522889.5098685,17998907.4531377,17057202.2749812,35410950.0636983,3.06541149775772,1.5012404100875,1.51642701377944,1.39676839057417,1.86896467246079,1.91401844024142,0.166199346693475,NA,NA,0.158950626013457,NA,NA,0.158950626013457,0.307912155059027,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,0,0.0521838665008545,8.88345503807068,"1_32_3",1,32,3,127,TRUE,TRUE,2,0.287006831405785
"128",1.487203612,0.89480378804,0.23734252576,1.6233212445,0.69463020303,0.34365258827,1.96368978475,0.76557958846,0.391390702445,0.941374032,0.4194811086,0.490604920395,0.965842126,0.40988014821,0.60236204951,1.4212078705,0.57513971149,0.377854927985,1,160672830.176827,71743173.6006138,49099048.3573677,18003467.4028927,18141632.6988215,39784792.0371441,2.49815543960332,1.60312341132569,1.30988536637971,1.52034983225789,1.6381178732262,1.94096230652357,-0.0135579655379234,NA,NA,0.175248949242408,NA,NA,0.175248949242408,0.308897499006677,0,40603971.5080837,0.6711006994,60500580.1432401,1e-04,0,0.0556650161743164,8.94976806640625,"1_32_4",1,32,4,128,TRUE,TRUE,6,0.330318473432979
"129",2.47619248125,0.67243082352,0.301193992915,1.696397866,0.57368113619,0.2086911714,1.9536955985,0.90648568372,0.481615658735,2.079063205,0.76395427939,0.491316269425,0.541207672875,0.64374727884,0.666678818985,1.2124962625,0.7556110293,0.29538928091,1,298675529.0035,84260593.1615719,39796153.6771037,12549321.8154237,25034163.0649999,72548837.1877655,2.9738529350664,1.41669315788619,1.42899795183557,1.26239402646484,1.92059479991364,1.94361844241179,0.104252174262041,NA,NA,0.164749463302267,NA,NA,0.164749463302267,0.380124654794148,0,14487389.9035178,0.2393826322,60500580.1432401,1e-04,0,0.0564529895782471,9.03124904632568,"1_33_1",1,33,1,129,TRUE,TRUE,6,0.306985684386943
"130",2.386317025,0.3008284867213,0.47940784604,2.448643109,0.70126741123,0.244557331345,1.809610633,0.74821762608,0.47192043022,1.68035727775,0.91461125131,0.428542720475,2.93353049475,0.42139725192,0.72827508998,2.38153761775,0.74440297083,0.493301496285,1,236731408.561814,111163221.675333,23231559.3631906,16002871.3876477,20302565.0626188,77986768.823352,3.63711422834928,1.96475103817562,1.91496510195321,1.32200913932428,1.88565489798433,1.73428383036373,0.0205338292180051,NA,NA,0.172276423656607,NA,NA,0.172276423656607,0.461590521314053,0,27492204.0312111,0.4543576739,60500580.1432401,1e-04,0,0.0529410839080811,9.09369015693665,"1_33_2",1,33,2,130,TRUE,TRUE,13,0.334013812474326
"131",1.51553208075,0.8996950848,0.36381025386,2.109286539,0.69615603608,0.244576844545,1.84387534725,0.79817794922,0.49959339022,1.34793742675,0.64816746832,0.539501593885,1.3332043195,0.51565526031,0.6259090728,1.23753478725,0.357715640171,0.406687942125,1,214325446.41256,46545685.5860877,57822503.0817019,15886603.6723525,22793377.9495666,67408666.8597614,2.65355657032418,1.68040996614617,1.56889519805638,1.32204310506168,1.98893128554137,2.14229662607257,-0.00623243337151846,NA,NA,0.174614491251867,NA,NA,0.174614491251867,0.270646081708888,0,36878530.3102876,0.6095175911,60500580.1432401,1e-04,0,0.0556459426879883,9.1592161655426,"1_33_3",1,33,3,131,TRUE,TRUE,3,0.327218475151346
"132",2.6091920515,0.360184299896,0.487267464345,2.2631294495,0.82568713722,0.33531116021,1.92520250625,0.48689483302,0.364018368365,1.20453839125,0.64536989592,0.356805428695,2.44825140175,0.658207892,0.72621380502,2.916436106,0.81542010807,0.43133037928,1,367197491.909006,110150774.079675,28212669.0604111,21158172.3347751,11062325.1132183,49288222.0783109,3.61017017506066,1.7526031623411,1.94412048620154,1.50139183279593,1.56814451879899,1.54434574492784,0.410015791147207,NA,NA,0.13370613070352,NA,NA,0.13370613070352,0.528718467608055,0,3864028.96677696,0.06377401235,60500580.1432401,1e-04,0,0.0532369613647461,9.22277498245239,"1_33_4",1,33,4,132,TRUE,TRUE,3,0.247956951324825
"133",2.627245956,0.53004641086,0.48414259991,2.19801910225,0.87941996798,0.316352000165,1.403669842,0.65676265212,0.35639211501,0.747082736175,0.56789720706,0.378014865895,0.53675965845,0.86216959596,0.731056253015,2.63177903025,0.73770126351,0.418474296495,1,488958288.930628,97708161.2464581,41283210.7879261,21970437.9266117,14752608.5828576,44748648.0067153,3.67411188847192,1.71418514590778,1.93242310254765,1.46001010091324,1.54970119200515,1.59601362989986,0.734040026214381,NA,NA,0.0894834701901729,NA,NA,0.0894834701901729,0.943711058885077,0,2460838.95900271,0.04057869195,60500580.1432401,1e-04,0,0.0574209690093994,9.30063605308533,"1_34_1",1,34,1,133,TRUE,FALSE,NA,0.289698663380915
"134",2.355311438,0.84203052456,0.22487629856,1.993918213,0.75618221117,0.1003611021253,2.22907041875,0.78781235125,0.563047765435,1.95453633325,0.51505453522,0.54078344148,0.886690283,0.98506138736,0.66939833225,0.7012114632,0.318450555046,0.546891757415,1,460596172.691162,52272492.6629881,45565107.9049513,14705825.5582878,25551606.8414877,53700392.0423679,2.99799106372695,2.19418476482976,1.28890909375751,1.11105917368069,2.27458128443614,2.14814120530127,-0.0112070893670999,NA,NA,0.175045592471108,NA,NA,0.175045592471108,0.204090049014331,0,39403234.9931167,0.6512520203,60500580.1432401,1e-04,0,0.0560450553894043,9.37164616584778,"1_34_2",1,34,2,134,TRUE,TRUE,1,0.327333815668176
"135",1.84396857,0.81087878051,0.281575827565,2.1892253575,0.53498133218,0.16546406293,2.577432907,0.7425879731,0.430074526785,0.80997434225,0.94335562256,0.40151753169,2.44634845125,0.40659196471,0.69106800314,1.43376570025,0.38311072126,0.514386921905,1,202679201.447861,59324415.1078419,46848598.372899,11147054.0696438,18736875.6703477,77050922.4361961,3.20529651918289,2.04908361136858,1.39015901422118,1.19731872172967,1.74837068278779,1.6574726752338,-0.0131839225671149,NA,NA,0.175216609362182,NA,NA,0.175216609362182,0.276878059252424,0,40460724.2054533,0.6687327613,60500580.1432401,1e-04,0,0.0555500984191895,9.43968605995178,"1_34_3",1,34,3,135,TRUE,TRUE,4,0.329014362005136
"136",2.59086202725,0.95628970197,0.499163579485,2.88788414925,0.89586460815,0.22214494873,1.68027089975,0.77544844739,0.509707940925,1.60702909525,0.76253069345,0.544982932825,2.47298803025,0.56364362717,0.66329843845,1.776043327,0.45554229817,0.49718199483,1,259018481.922867,68476829.6984567,76560517.4355236,19906191.3173422,22576104.9540241,80165714.4011202,2.94438546013547,1.97974875075918,1.98997742172608,1.28411556893834,2.02955941182326,2.1675154300355,-0.0112416924409997,NA,NA,0.175048587438122,NA,NA,0.175048587438122,0.409481193665542,0,39193812.9599548,0.6477901861,60500580.1432401,1e-04,0,0.0543088912963867,9.50464296340942,"1_34_4",1,34,4,136,TRUE,TRUE,14,0.336257743499991
"137",2.48503344575,0.3799129793,0.477684216755,2.3642169415,0.83012591065,0.3562042889,1.52541760975,0.65202984649,0.45474582872,0.78379170925,0.93483484967,0.348297056725,2.80316355125,0.46294630555,0.654414083775,2.21135201625,0.85303054093,0.353604020185,1,207541918.195195,102825400.713408,29248562.1627342,21892156.3834848,17161503.2328172,70526124.1571824,2.86965217322895,1.5434059359711,1.90868776931225,1.5497949317828,1.8267834255241,1.52454872615156,0.0565851021227373,NA,NA,0.169076205346141,NA,NA,0.169076205346141,0.498624287416165,0,19992005.7869075,0.3303762456,60500580.1432401,1e-04,0,0.054987907409668,9.58082103729248,"1_35_1",1,35,1,137,TRUE,TRUE,12,0.330067166397474
"138",1.38632329125,0.52229678247,0.32165501185,2.3929555445,0.88317648991,0.37427011843,1.8754715805,0.52730548463,0.342407364895,0.79855989125,0.90899168379,0.33815976267,1.5764483735,0.70149231521,0.65202325243,2.88738320275,0.56273496627,0.479847719585,1,312426527.061719,82160446.8494353,31723756.5853698,23893794.8860391,11603702.8762004,67597271.8337411,2.85018439580699,1.91446036127709,1.47188616401846,1.59423146651728,1.51698367700363,1.50161547131408,0.175981859732079,NA,NA,0.158015435859612,NA,NA,0.158015435859612,0.434020737028623,0,9794445.87516746,0.1618062956,60500580.1432401,1e-04,0,0.0561220645904541,9.64644908905029,"1_35_2",1,35,2,138,TRUE,TRUE,4,0.294547653405052
"139",2.25470364775,0.57272590107,0.409132261535,2.50765341575,0.93505202712,0.13296821479,2.74061230025,0.59196497015,0.480705721315,1.6939687375,0.81557143127,0.526009824825,2.75545871375,0.38142588062,0.65330423773,1.86742275675,0.42471950498,0.506120748955,1,170474738.464017,64829694.8501663,39312790.8847559,18812168.41925,16320920.5201819,82623886.8549626,2.86058208474649,2.0151783444676,1.68853868248876,1.15265085554049,1.91726058949277,2.0826660122721,-0.000778209789943363,NA,NA,0.174140604432777,NA,NA,0.174140604432777,0.267219556911629,0,34363250.0279543,0.5679389512,60500580.1432401,1e-04,0,0.0525798797607422,9.71572804450989,"1_35_3",1,35,3,139,TRUE,TRUE,2,0.325855771355274
"140",2.92009153675,0.92529873287,0.1505210738512,2.19794805025,0.41584430396,0.229019216935,1.44426395675,0.97300427803,0.54312779428,2.61199781275,0.75213493444,0.401647796475,2.28184527825,0.93254474955,0.83769655675,2.481426234,0.7675446993,0.47732236826,1,819288267.584006,111595315.540256,46314874.8207474,9315184.3085421,30272614.8498547,61444956.9776156,6.02201095929294,1.90530483356426,1.1765280732281,1.29550528259742,2.17645503773682,1.65782654473859,0.0290669317895644,NA,NA,0.171524346539203,NA,NA,0.171524346539203,0.548227878108377,0,25557114.5307334,0.4223698314,60500580.1432401,1e-04,0,0.0524511337280273,9.77949404716492,"1_35_4",1,35,4,140,TRUE,FALSE,NA,0.342604851951696
"141",1.22038908825,0.76935659281,0.3481647906,1.79569046225,0.67611887397,0.251409386065,2.18596321675,0.78982710644,0.427448243895,1.2662774075,0.92680194262,0.424883754605,1.4561922105,0.59794543555,0.63915865194,1.43157940225,0.64497787919,0.48510951763,1,257247675.424673,94997191.5982344,48395799.2030869,15557429.6981445,19841483.0601109,78558490.748295,2.74980657161753,1.93382093222524,1.53143516490584,1.33404440727274,1.74041814225886,1.72346887453949,-0.0178721039363434,NA,NA,0.175621520638408,NA,NA,0.175621520638408,0.33300169170658,0,43154604.1404579,0.7132637285,60500580.1432401,1e-04,0,0.0547740459442139,9.8538601398468,"1_36_1",1,36,1,141,TRUE,TRUE,11,0.33249245430777
"142",1.91523015,0.61871204358,0.407937406895,1.508690794,0.57766170187,0.17946660113,2.00448164125,0.57289645761,0.494552240505,1.6666153905,0.50333251701,0.374364700705,1.2369010705,0.369701937977,0.688973659665,0.94953648375,0.57719163031,0.328603133505,1,183122721.355594,67238935.5477291,42392571.8535614,12224320.5028248,16205468.9934029,39445367.5081217,3.18401762965948,1.48631815516867,1.68515078038933,1.2176515454635,1.96928329392815,1.58687607743771,0.0466158364382241,NA,NA,0.169967189819996,NA,NA,0.169967189819996,0.303275568939803,0,21816191.9539134,0.3605308094,60500580.1432401,1e-04,0,0.0548410415649414,9.91884708404541,"1_36_2",1,36,2,142,TRUE,TRUE,3,0.316033196003009
"143",2.593129105,0.75889987017,0.190965524915,1.607618406,0.4763365457,0.36150327945,2.10245109625,0.66780465589,0.392917046915,2.49768133175,0.87175018103,0.41572772132,1.5411664705,0.82322312595,0.763997282535,2.915789573,0.73312081491,0.460318583385,1,525695140.119752,103671875.984971,39591859.7857791,12655599.3137308,15862750.9722474,72813918.3537,4.17739721106477,1.84585797797014,1.23510544005885,1.56257047806009,1.64220399111237,1.69698983139755,0.907477837143529,NA,NA,0.0527785634632666,NA,NA,0.0527785634632666,1.04994924178711,0,303145.813412245,0.004911117666,60500580.1432401,1e-04,0,0.0608701705932617,9.99111294746399,"1_36_3",1,36,3,143,TRUE,FALSE,NA,0.31141833395979
"144",1.52190316325,0.53541135884,0.34199909715,1.932390523,0.87617160167,0.213663656295,2.031766789,0.52506969807,0.479859647415,0.678127468525,0.369393242912,0.484460023945,1.33457008525,0.64621955207,0.60949608775,0.615779586425,0.42455924061,0.42227155944,1,257760525.027419,56558714.9556398,33401471.0127817,19276937.6957446,14454195.8303055,34649588.5962591,2.54328077644067,1.72535674353005,1.5171592737496,1.27033613991136,1.91417075708966,1.91831763709555,-0.00917199863351459,NA,NA,0.174869360974712,NA,NA,0.174869360974712,0.309842765194279,0,38246542.4765919,0.632131407,60500580.1432401,1e-04,0,0.0506670475006104,10.0527629852295,"1_36_4",1,36,4,144,TRUE,TRUE,5,0.329352132656697
"145",2.9302642005,0.38875080914,0.441048310595,2.31703728275,0.64211470636,0.331047019175,1.28157319675,0.8478410154,0.44911704122,1.18682250625,0.8884273703,0.35053923306,2.2376862155,0.53409695603,0.67452712039,1.6114499295,0.79261059883,0.49756876079,1,253458071.687508,119223255.727483,28093225.277969,16359567.3682839,22097836.25607,67240655.8163584,3.04459650640509,1.98125605554313,1.78435989704274,1.49188169788633,1.80828054105516,1.5297162334811,0.359169411058368,NA,NA,0.139348643078566,NA,NA,0.139348643078566,0.471042984732643,0,4642449.44317567,0.07664162989,60500580.1432401,1e-04,0,0.0529019832611084,10.1254069805145,"1_37_1",1,37,1,145,TRUE,TRUE,3,0.252209419677191
"146",2.1930127865,0.4879165337,0.320738320095,2.88072705925,0.64938491245,0.373825457045,1.6217063915,0.70528198088,0.411272930895,0.79527099125,0.79905122246,0.330561671995,2.96617620675,0.41536060158,0.697565843545,1.8682797145,0.79643211394,0.3714540926,1,211223979.036153,98442651.7928021,29600513.1923467,17557526.4037706,17252115.1518563,58793138.0701946,3.27316389705756,1.58691815857647,1.46990969880096,1.59310722444307,1.69298956491308,1.48487469086747,0.117817135951506,NA,NA,0.163497243844745,NA,NA,0.163497243844745,0.420481639432028,0,13323672.5685769,0.2201458957,60500580.1432401,1e-04,0,0.0549941062927246,10.1921219825745,"1_37_2",1,37,2,146,TRUE,TRUE,7,0.307271601695498
"147",2.31417106525,0.91101127206,0.45691132003,2.292485361,0.82323424762,0.223458372485,1.66122606,0.81309706224,0.490349753685,1.21640746125,0.72097828913,0.49453835105,2.1077980045,0.68182446834,0.679703877605,2.4073348045,0.78974558339,0.34873243581,1,328503418.219903,94556992.0156399,67629148.8554194,18320551.8621559,22820160.6426863,68868894.1925448,3.09313054939225,1.53194124164985,1.83614733362459,1.28627623453558,1.95319823548006,1.95574153626168,0.427822297202425,NA,NA,0.131672958013266,NA,NA,0.131672958013266,0.453768973016181,0,3619135.38212731,0.0597258185,60500580.1432401,1e-04,0,0.0508630275726318,10.2539300918579,"1_37_3",1,37,3,147,TRUE,TRUE,1,0.230843287637258
"148",1.87033734775,0.324382125789,0.40228831726,2.26780376,0.79648298105,0.425727123855,1.51508139025,0.50623509452,0.30342510426405,0.670434784625,0.345441178104,0.49654536774,1.128127698,0.69412792566,0.727315900385,2.6242930415,0.89724683235,0.378814663825,1,388680296.02861,112077340.026457,22037754.9553209,23263052.2935758,10543774.4036221,33117910.3149262,3.62452634969759,1.6055817178534,1.66931559735595,1.73597113168511,1.43267005011646,1.96337003863552,0.067207722873332,NA,NA,0.168121632338195,NA,NA,0.168121632338195,0.412722104882433,0,18614687.3235784,0.3076085927,60500580.1432401,1e-04,0,0.0601530075073242,10.3238799571991,"1_37_4",1,37,4,148,TRUE,TRUE,9,0.318522335732141
"149",1.21873180475,0.48410618002,0.406502636495,1.944152565,0.87895308772,0.29710263139,1.17127429225,0.63623736517,0.44270508091,2.10756887475,0.67711831248,0.43248455792,1.939368418,0.78441329216,0.702512382555,1.11222910925,0.52663072236,0.348494455515,1,405106882.13731,63033296.117746,33097911.3849446,21414231.5416682,16400618.0759061,58109075.1223788,3.32678654658284,1.53138553626226,1.68110053441128,1.42026251459673,1.78765461723653,1.7460883067926,0.0145833216068111,NA,NA,0.172798942926455,NA,NA,0.172798942926455,0.537263712190597,0,29137679.4654896,0.4815580742,60500580.1432401,1e-04,0,0.0529370307922363,10.3976969718933,"1_38_1",1,38,1,149,TRUE,TRUE,16,0.344310805538808
"150",2.578854268,0.55766661781,0.498051372935,2.056615045,0.72745947748,0.30097955353,1.70171680325,0.90499261158,0.400484495545,0.84534581575,0.54982823033,0.52239988986,1.4461550565,0.91657266125,0.62380213069,1.04715699575,0.362084575245,0.413365988255,1,378918181.4141,47588675.1420151,44554674.4613963,17812289.9084633,21756248.5965328,55318402.5133361,2.63886839609876,1.6993819517581,1.98559866329552,1.42809307264472,1.66276730188208,2.06727256006131,-0.000677595291059374,NA,NA,0.174131850490157,NA,NA,0.174131850490157,0.329127987966181,0,34360983.364456,0.5679014823,60500580.1432401,1e-04,0,0.0668718814849854,10.4744260311127,"1_38_2",1,38,2,150,TRUE,TRUE,10,0.32834006748053
"151",1.516048764,0.94941322271,0.362257413795,2.137765046,0.67763996242,0.360195520655,2.1209343195,0.60497222805,0.38138260361,1.3471347205,0.89387413946,0.29076799475,1.52745194475,0.65566737808,0.73514962534,2.635006344,0.68025480773,0.44812051691,1,377122800.510157,94338839.11256,60886321.4018805,17970900.9373579,14113869.3582639,62331120.4361483,3.72995543614318,1.8054385849148,1.56509552794527,1.55939804848763,1.61182118342726,1.40296648030857,0.187029642729654,NA,NA,0.156952588438222,NA,NA,0.156952588438222,0.369718590437996,0,9351869.39937774,0.1544903205,60500580.1432401,1e-04,0,0.0541930198669434,10.5428440570831,"1_38_3",1,38,3,151,TRUE,TRUE,3,0.285782766616893
