"","facebook_alphas","facebook_gammas","facebook_thetas","instagram_alphas","instagram_gammas","instagram_thetas","print_media_alphas","print_media_gammas","print_media_thetas","radio_alphas","radio_gammas","radio_thetas","tv_alphas","tv_gammas","tv_thetas","youtube_alphas","youtube_gammas","youtube_thetas","train_size","tv_inflexion","youtube_inflexion","facebook_inflexion","instagram_inflexion","print_media_inflexion","radio_inflexion","tv_inflation","youtube_inflation","facebook_inflation","instagram_inflation","print_media_inflation","radio_inflation","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score"
"114",1.09171227525,0.82713888402,0.28087484858,1.8730181865,0.53391781889,0.203575672865,1.65848880475,0.76922584009,0.487100430965,0.86156616475,0.60332732143,0.39739966549,1.99884827325,0.345937157651,0.616938787875,2.66543775125,0.62249490882,0.37013535784,1,140556592.407644,76799103.9228842,47747627.6216871,11610964.140385,21459110.1741567,48964410.1562131,2.59212935967275,1.58361998411984,1.38881027075718,1.25432642891751,1.94094039207671,1.64636388956374,0.0546458375902307,NA,NA,0.169249890945314,NA,NA,0.169249890945314,0.380046326926095,0,20355814.1257113,0.3363901503,60500580.1432401,1e-04,0,0.0721719264984131,9.89715600013733,"1_29_2",1,29,2,114,TRUE,TRUE,12,0.316836129136396
"115",2.94317066875,0.73616485465,0.486666001455,2.29192986125,0.71713382011,0.17525691915,1.700580603,0.69384686936,0.487391170645,1.56548224775,0.70727978459,0.33070498086,2.2376862155,0.53409695603,0.67452712039,1.6114499295,0.47691359539,0.489715116845,1,253458071.687508,70788478.2490377,57599658.911747,15104868.0138186,19366678.9478882,52051092.7019248,3.04459650640509,1.95108975616434,1.9418580255049,1.21146652392648,1.94203091730389,1.48518698108163,-0.0359842058579052,NA,NA,0.177177142996183,NA,NA,0.177177142996183,0.395800262148612,0,58084098.5292822,0.9600545436,60500580.1432401,1e-04,0,0.0645339488983154,9.97445392608643,"1_29_3",1,29,3,115,TRUE,FALSE,NA,0.338212821234968
"116",2.1930127865,0.4879165337,0.320738320095,2.88072705925,0.64938491245,0.373825457045,1.6217063915,0.47289919913,0.411272930895,0.79527099125,0.79905122246,0.330561671995,2.96617620675,0.41536060158,0.697565843545,1.8682797145,0.79643211394,0.3714540926,1,211223979.036153,98442651.7928021,29600513.1923467,17557526.4037706,11567729.872287,58793138.0701946,3.27316389705756,1.58691815857647,1.46990969880096,1.59310722444307,1.69298956491308,1.48487469086747,0.117988544129193,NA,NA,0.163481359311503,NA,NA,0.163481359311503,0.492410125449008,0,13323672.5685769,0.2201458957,60500580.1432401,1e-04,0,0.0607209205627441,10.0471048355103,"1_29_4",1,29,4,116,TRUE,TRUE,11,0.311463479560155
"117",2.38105988325,0.67147782938,0.45691132003,2.292485361,0.82323424762,0.223458372485,1.66122606,0.81309706224,0.490349753685,1.21640746125,0.72097828913,0.49453835105,2.1077980045,0.68182446834,0.679703877605,2.4073348045,0.78974558339,0.34873243581,1,328503418.219903,94556992.0156399,49847324.0331796,18320551.8621559,22820160.6426863,68868894.1925448,3.09313054939225,1.53194124164985,1.83614733362459,1.28627623453558,1.95319823548006,1.95574153626168,0.427684728461921,NA,NA,0.131688786132959,NA,NA,0.131688786132959,0.454108860728564,0,3619135.38212731,0.0597258185,60500580.1432401,1e-04,0,0.0720500946044922,10.1436629295349,"1_30_1",1,30,1,117,TRUE,TRUE,2,0.228336923499806
"118",2.285043691,0.43008693747,0.398283015085,1.9452115975,0.79306153491,0.34229210894,1.745846659,0.78904059351,0.421693254375,0.76763036575,0.345441178104,0.49654536774,1.128127698,0.69412792566,0.727315900385,2.6242930415,0.89724683235,0.378814663825,1,388680296.02861,112077340.026457,29045190.7924276,20516335.7909395,19633225.7622694,33117910.3149262,3.62452634969759,1.6055817178534,1.65826724181745,1.51722524199205,1.72324211535088,1.96337003863552,0.0670841881312407,NA,NA,0.168132764599585,NA,NA,0.168132764599585,0.347284352545564,0,18614687.3235784,0.3076085927,60500580.1432401,1e-04,0,0.060046911239624,10.2163450717926,"1_30_2",1,30,2,118,TRUE,TRUE,6,0.312213792763431
"119",1.64998973375,0.71616165675,0.29608901797,1.95558535425,0.52675837366,0.14806849012,1.466975426,0.63623736517,0.44270508091,2.10756887475,0.67711831248,0.43248455792,1.939368418,0.78441329216,0.702512382555,1.11222910925,0.52663072236,0.348494455515,1,405106882.13731,63033296.117746,42116460.0044676,10770067.6564064,16400618.0759061,58109075.1223788,3.32678654658284,1.53138553626226,1.418684100309,1.17298543984521,1.78765461723653,1.7460883067926,0.0145168588941583,NA,NA,0.1728047701532,NA,NA,0.1728047701532,0.481873299131611,0,29137679.4654896,0.4815580742,60500580.1432401,1e-04,0,0.0713129043579102,10.2997789382935,"1_30_3",1,30,3,119,TRUE,TRUE,21,0.333793173145741
"120",1.8367778755,0.345377907855,0.349729904815,1.33597447175,0.50555927161,0.40306147774,1.0126999605,0.94271302788,0.41235494347,0.5767041702,0.40144294468,0.417197771405,1.69889112525,0.8696455296,0.61393672395,1.166886849,0.61994144539,0.4523255959,1,350707262.43357,86550852.64006,21771843.9666688,14265928.6737194,23100575.7767437,33609703.4269564,2.57220190236273,1.81917184111609,1.535101834846,1.67055629923668,1.69608138781446,1.70118604532265,0.158944840581395,NA,NA,0.159640605670326,NA,NA,0.159640605670326,0.556862448376006,0,10726280.8646075,0.1772099195,60500580.1432401,1e-04,0,0.0639839172363281,10.3768908977509,"1_30_4",1,30,4,120,TRUE,TRUE,11,0.309726423893803
"121",1.969735397,0.59446844875,0.36920805116,2.1721561695,0.67584332464,0.26885290275,1.2867634145,0.5521556121,0.45007968031,1.782033138,0.52620962644,0.41775130589,1.23620915375,0.56970318445,0.619468166615,1.88096747875,0.75315304783,0.4261996254,1,232949010.874101,100938329.489883,38495377.8909735,15887908.9157935,14415216.3740976,44094434.9869014,2.60916040189258,1.73706690336322,1.58224786509127,1.36569479564237,1.81141830543339,1.70277149297076,0.0080243923152199,NA,NA,0.173373063695349,NA,NA,0.173373063695349,0.446499829791095,0,31211387.5901228,0.5158373408,60500580.1432401,1e-04,0,0.0678720474243164,0.0678720474243164,"2_1_1",2,1,1,1,TRUE,TRUE,19,0.332101429443064
"122",1.68258133525,0.63669104532,0.35656136291,1.69001966675,0.6506396684,0.209402662495,1.5122222225,0.79509424993,0.56956390321,2.39053597675,0.52408108163,0.41940998886,2.136032563,0.62016890871,0.80471948675,1.3203974225,0.7217082618,0.428433010855,1,467367289.226412,97056796.6062164,40511517.0617873,14244490.5838226,26149940.1433916,44032836.7774566,5.02877729868018,1.74379587392408,1.55131390956504,1.26352433706274,2.30862893804707,1.70754013583121,0.00266746281832375,NA,NA,0.173840563488668,NA,NA,0.173840563488668,0.426463707908943,0,33458211.7681542,0.5529782885,60500580.1432401,1e-04,0,0.064594030380249,0.14394998550415,"2_1_2",2,1,2,2,TRUE,TRUE,17,0.331728301763577
"123",1.57796058375,0.90691961407,0.26091379341,2.19912248325,0.56366286555,0.331146417705,1.44002273725,0.70866870786,0.44065405907,1.488185346,0.77282777871,0.39951434477,1.35467974625,0.61621876713,0.710655561165,1.03874332425,0.8014294124,0.417202726195,1,326596280.856502,105944342.780121,51127487.5689703,14362723.8873383,18203790.0466078,62926407.5202076,3.41899461030053,1.71047632738874,1.35147196468857,1.49210201255084,1.78115586468852,1.65204995272258,0.030023426250429,NA,NA,0.171439838905133,NA,NA,0.171439838905133,0.367690928974048,0,25204112.86824,0.4165345656,60500580.1432401,1e-04,0,0.0664019584655762,0.22185206413269,"2_1_3",2,1,3,3,TRUE,TRUE,11,0.321795136855753
"124",1.113172421,0.67251447569,0.27740320901,1.137525227,0.59260635236,0.24978796028,1.7579154525,0.80490467664,0.462732859835,2.080837397,0.48334763531,0.40650370267,1.49132637625,0.73156405999,0.663004681735,1.753174911,0.5570875062,0.31610712946,1,335906922.801626,63824859.060813,38660015.9093819,13609003.5488335,21485131.8920362,39787527.4793373,2.94185227548772,1.45933596443378,1.38216891917182,1.33117672203234,1.85369762087032,1.67112678965037,-0.00493826584049262,NA,NA,0.174502164762698,NA,NA,0.174502164762698,0.470374727792177,0,36338585.8073139,0.6005920816,60500580.1432401,1e-04,0,0.0688540935516357,0.303462982177734,"2_1_4",2,1,4,4,TRUE,TRUE,23,0.337017042621177
"125",1.26356672325,0.68950938621,0.23740736004,2.367140089,0.67990615152,0.268475505345,0.937278642,0.75530950304,0.44824894147,1.49089093475,0.69062716434,0.338326963305,1.76419521,0.50027810593,0.74475495303,2.28495440875,0.71587619927,0.358473704375,1,297630862.963432,86880262.4896782,37837040.2495923,15975931.0416845,19656586.2804979,51370658.576712,3.86790518832144,1.55503857809617,1.30999624379087,1.36499415189965,1.80546023745081,1.5019881158116,0.0320409572662702,NA,NA,0.171261450453548,NA,NA,0.171261450453548,0.524155081098612,0,24704148.8553808,0.4082699504,60500580.1432401,1e-04,0,0.0709919929504395,0.398474931716919,"2_2_1",2,2,1,5,TRUE,TRUE,19,0.33428781964253
"126",1.61137208025,0.60749268228,0.31160034422,1.32255849825,0.61654803369,0.28486716101,1.10325723025,0.82234277529,0.528877220635,1.43780229175,0.48688834829,0.48682614984,2.046675504,0.70763250192,0.671946976705,2.17157063275,0.63273478322,0.39216363061,1,333309989.507284,80581686.6100426,36426659.1396007,14788153.4534893,24858429.1702424,45864759.185111,3.02097096759798,1.64057090017973,1.45049371141449,1.39610250608695,2.11129501764179,1.92697397129885,0.0393665493621138,NA,NA,0.17061215941453,NA,NA,0.17061215941453,0.582213932795482,0,23114836.0649265,0.3819979422,60500580.1432401,1e-04,0,0.0667140483856201,0.484208106994629,"2_2_2",2,2,2,6,TRUE,FALSE,NA,0.339723413777231
"127",1.38551198525,0.65961564814,0.284680901565,1.67208696925,0.65829829567,0.23784607767,1.71541133325,0.64262614694,0.47789135777,1.9956347375,0.55301294515,0.42726535344,1.57231224475,0.44771106084,0.629869870515,1.506387997,0.61023606656,0.39163991112,1,187990750.12918,77656837.1974123,38252840.1982042,14901834.9367167,17626931.1257694,47056308.227763,2.68161583810758,1.63916953313082,1.39616507039156,1.31042972945554,1.90702101600378,1.73049282594231,-0.00975789058071364,NA,NA,0.17492011529827,NA,NA,0.17492011529827,0.367803103726279,0,38637420.1394377,0.638592779,60500580.1432401,1e-04,0,0.0778639316558838,0.576175928115845,"2_2_3",2,2,3,7,TRUE,TRUE,13,0.330800297051105
"128",2.1476551615,0.57734638134,0.256752997225,2.63279739625,0.41079393094,0.308515828535,1.7618732815,0.75150912534,0.44993363651,1.88627635675,0.77055646463,0.506090685655,1.75698859875,0.66497556368,0.76093200308,1.71136939275,0.65035221529,0.393880157415,1,419755012.008036,83033966.8194716,32390554.83796,10157649.3120947,19614803.6089025,75183171.7397025,4.12482241698692,1.64518077421766,1.3439403245096,1.44356420586981,1.81094156883823,2.00048496586983,0.0889074092759531,NA,NA,0.166154605861217,NA,NA,0.166154605861217,0.452757773002223,0,16105238.8772806,0.2661263555,60500580.1432401,1e-04,0,0.0701119899749756,0.66171407699585,"2_2_4",2,2,4,8,TRUE,TRUE,13,0.314313662248816
"129",1.51488397775,0.8604813788,0.23347266571,2.08281164625,0.64293813806,0.33202593085,1.82756541625,0.557284958,0.45186541839,1.07352767775,0.49602701951,0.4863886826,1.86295328975,0.77303707164,0.685253962565,1.20941553625,0.87566353782,0.39191959458,1,378642105.816806,111479958.464993,47010991.9853192,16402188.6353937,14594320.3730966,46688960.6250825,3.14691318017461,1.63991761211973,1.30330107292586,1.49405426900686,1.81726792222116,1.92536761483402,-0.0257837014472138,NA,NA,0.176302724735602,NA,NA,0.176302724735602,0.455807906078923,0,48769663.6230885,0.806083021,60500580.1432401,1e-04,0,0.0709288120269775,0.756402015686035,"2_3_1",2,3,1,9,TRUE,FALSE,NA,0.340322102292858
"130",2.15218275725,0.56895495949,0.330931728145,2.32695899475,0.69955480369,0.22427698444,1.71479022875,0.68608569573,0.405871054905,2.1787395505,0.77935070645,0.44346137839,2.237110101,0.70685735076,0.70720387163,1.41877605,0.76762541322,0.438347637045,1,370515434.331114,104831531.922289,34977463.3095409,15583125.5064355,16636634.3028566,68107138.7312763,3.37929313804614,1.7743057679501,1.49219063882978,1.28762658379824,1.67772091207298,1.77982642027351,0.0743058782174999,NA,NA,0.167480743471295,NA,NA,0.167480743471295,0.441577258831198,0,17551016.0723718,0.29002566,60500580.1432401,1e-04,0,0.0640931129455566,0.832368135452271,"2_3_2",2,3,2,10,TRUE,TRUE,12,0.316709874520806
"131",1.18151451925,0.75195689217,0.33701006345,2.52412564875,0.62932839618,0.32842232518,1.79937719825,0.85403981234,0.42990433113,2.18067953325,0.639431519,0.434350354615,2.1372897375,0.65298641329,0.63400918321,1.55968848225,0.68349921554,0.397495468555,1,277149421.045284,87731331.2471896,46599916.9531466,15977279.7896662,21542868.4803007,55043087.9736823,2.71158093019439,1.65497499347668,1.50580108873924,1.48608753812537,1.74785311898696,1.75173214576686,0.0394074913645374,NA,NA,0.170608523648012,NA,NA,0.170608523648012,0.448054987615885,0,22974382.4904373,0.3796761856,60500580.1432401,1e-04,0,0.0649352073669434,0.915033102035522,"2_3_3",2,3,3,11,TRUE,TRUE,16,0.325201724246566
"132",1.552699617,0.51288040991,0.417928552045,1.76993494625,0.67613253552,0.220329031165,1.66708838925,0.42494948011,0.528288066055,2.48457802225,0.59619683954,0.34871874005,1.449992422,0.71248569579,0.717690453225,1.021488531,0.62219941222,0.334162044625,1,386358684.511104,73027554.9775106,35686327.1007387,14991806.1864902,12830624.3084607,45005620.4545024,3.50286870031357,1.49864408207775,1.71390522710929,1.28114019246676,2.10868500752574,1.52551790033301,0.0110221957103209,NA,NA,0.17311089413257,NA,NA,0.17311089413257,0.45476762298957,0,30435229.2425524,0.5030071172,60500580.1432401,1e-04,0,0.0641810894012451,0.990982055664062,"2_3_4",2,3,4,12,TRUE,TRUE,19,0.332125633638712
"133",1.61605563325,0.80792355376,0.30484376761,1.07083511875,0.66209641265,0.35043686479,2.03114800575,0.88557165604,0.543831328475,2.33927804975,0.78803476505,0.555520649945,1.87884172975,0.77680190635,0.67252212978,1.319879307,0.5720813459,0.265610616575,1,366498605.036136,61438325.7890977,48033720.5284648,17321432.8012557,27592136.5470506,84614819.8047198,3.02620564811753,1.35958548134855,1.436464169778,1.53612495014281,2.17977623718445,2.2177144351496,0.107826932886803,NA,NA,0.164420392826357,NA,NA,0.164420392826357,0.538455047039273,0,14171387.1856302,0.2341589745,60500580.1432401,1e-04,0,0.0956540107727051,1.10964298248291,"2_4_1",2,4,1,13,TRUE,TRUE,13,0.319047114335306
"134",1.492409872,0.331072947311,0.31579420823,1.88427088325,0.5621606267,0.28694752188,1.6307137645,0.70446032627,0.46700812436,0.867514079,0.81925305565,0.454159355645,1.3688814155,0.67374983485,0.699318360255,1.9281507795,0.77933748331,0.361975677745,1,344494163.989274,95047405.1862404,19958205.7999414,13519302.8346976,18947564.6832259,72895029.0577139,3.29196310669092,1.56351279111796,1.4593406051557,1.40015225117873,1.86843254449105,1.8139908852805,0.00759908798464659,NA,NA,0.173410226107611,NA,NA,0.173410226107611,0.429459633630019,0,31528707.0017049,0.521082764,60500580.1432401,1e-04,0,0.0682048797607422,1.19016814231873,"2_4_2",2,4,2,14,TRUE,TRUE,17,0.33085307753043
"135",2.18381529,0.83945589677,0.295418683025,1.54020268525,0.58936663301,0.219803827325,2.92753053825,0.67897181784,0.433389841445,0.8134241765,0.339024016241,0.412809997175,2.10918536275,0.59686186061,0.59611389431,1.508378743,0.77663590324,0.447629138925,1,230489492.208584,107621350.993381,49326347.3083793,13059931.4347092,17227437.2533112,28186334.0204333,2.45992883221929,1.80384727256213,1.41734083138251,1.28028221516888,1.75851401528691,1.68872248122858,0.0190945919346995,NA,NA,0.172402949534884,NA,NA,0.172402949534884,0.436592415173659,0,27644892.2916902,0.456881675,60500580.1432401,1e-04,0,0.0597019195556641,1.26243996620178,"2_4_3",2,4,3,15,TRUE,TRUE,17,0.328833509913194
"136",1.761214632,0.82133105416,0.41534888982,2.19163721125,0.6918011265,0.290384513515,2.3320173275,0.57567857338,0.551084167775,1.89159703275,0.5976600242,0.38260565724,1.14612558275,0.53549682534,0.599711484985,1.87734507475,0.87028354047,0.27178971184,1,208578608.248361,94185518.8224566,56914612.5848934,16710007.049106,18207399.5684942,47420246.7371453,2.48179497976983,1.37105399405592,1.70638744152807,1.40689455900324,2.21461520100915,1.60765674076913,0.0186572266905204,NA,NA,0.172441380689515,NA,NA,0.172441380689515,0.339751221210165,0,27897390.5015547,0.4610555765,60500580.1432401,1e-04,0,0.0602688789367676,1.3401620388031,"2_4_4",2,4,4,16,TRUE,TRUE,8,0.323056593659986
"137",1.35491507125,0.48431773066,0.314952093775,2.30369626,0.65930355783,0.31386829268,1.32410377475,0.56970704439,0.47566536407,0.64242095715,0.46415757351,0.47041159378,1.93039548675,0.63535061357,0.65065821176,1.67904420925,0.69870157285,0.404994941935,1,281915606.624545,90685183.2109523,29164940.0410871,16417421.0465287,15563729.8006553,42471499.364253,2.83918729760572,1.67566715315433,1.45755553132683,1.45475713786392,1.89899925216811,1.868488841491,0.0542311709029225,NA,NA,0.16928700645184,NA,NA,0.16928700645184,0.528176794260142,0,20422425.3363763,0.3374912616,60500580.1432401,1e-04,0,0.0774810314178467,1.44119310379028,"2_5_1",2,5,1,17,TRUE,TRUE,15,0.329841687216653
"138",1.931574771,0.58627864951,0.266913985195,1.59618829025,0.52661086616,0.291528501115,1.8800581845,0.94531034316,0.443155324025,2.5450683145,0.95742021233,0.416334102655,2.357697199,0.74062899643,0.782715830145,1.7583366855,0.69321846515,0.40099350236,1,508905948.631516,89440141.8844531,33284943.9101347,12738549.3876898,24386551.275235,80046946.3928423,4.52996423348276,1.66456281646724,1.36248297739173,1.4091531191182,1.78908758418323,1.69871821002315,0.0638290733454062,NA,NA,0.168425832244066,NA,NA,0.168425832244066,0.496698353076057,0,19054292.5863252,0.3148754524,60500580.1432401,1e-04,0,0.0639679431915283,1.51624298095703,"2_5_2",2,5,2,18,TRUE,TRUE,14,0.324269459945943
"139",2.61613503775,0.86661415888,0.378108919185,1.99003589925,0.53296133791,0.32564177419,1.85134386975,0.63212963875,0.48319343175,1.33616651225,0.75118487351,0.48088359126,1.60451972825,0.52245489406,0.702419146335,2.52258795825,0.65961014887,0.313094114385,1,269740514.481618,75270866.257429,56830744.9582854,13480389.2563154,17507959.1555548,70014488.9250707,3.32575958617353,1.45297578436274,1.604769487742,1.47999814173841,1.9264036724526,1.90538072633365,0.0776113752175764,NA,NA,0.167181453362541,NA,NA,0.167181453362541,0.421521228003724,0,17283131.3873022,0.2855974136,60500580.1432401,1e-04,0,0.0654220581054688,1.5936279296875,"2_5_3",2,5,3,19,TRUE,TRUE,11,0.314338843220571
"140",1.77853497925,0.82964072924,0.353997100755,2.33810462525,0.76717658659,0.240975244585,2.22452367775,0.71032406254,0.588297416575,1.46672073275,0.71895769069,0.404060521335,0.703333144625,0.72693702625,0.791461586955,1.33368198825,0.81684958997,0.247597450775,1,517733185.941203,85807509.7410392,52603433.6279943,17431685.8877097,24341483.2938756,58956087.3673877,4.71590664264054,1.32722072383512,1.54518855748551,1.31580337649101,2.41244588247425,1.66440831297405,-0.00193268831898874,NA,NA,0.17424101811129,NA,NA,0.17424101811129,0.375211568952455,0,35389088.338815,0.5848964895,60500580.1432401,1e-04,0,0.0690488815307617,1.67525100708008,"2_5_4",2,5,4,20,TRUE,TRUE,13,0.329441075864749
"141",1.10117283225,0.68539337809,0.35320984593,1.91613338525,0.64574096851,0.343422384975,1.07004483075,0.55139075017,0.535528505205,1.97072018825,0.58648997482,0.45369719776,2.084727905,0.99522999728,0.71671412014,0.70107159445,0.68177935432,0.406935710485,1,537955521.606533,88745449.6285382,43410714.5465096,16731070.9121594,16891963.1489394,52143442.5909538,3.49098323535014,1.68110631675989,1.5433177018296,1.51982022532197,2.1412153282611,1.81248777642065,0.0363907453784988,NA,NA,0.170876212140635,NA,NA,0.170876212140635,0.580526195993886,0,23812109.8840352,0.3935241714,60500580.1432401,1e-04,0,0.0792548656463623,1.78416514396667,"2_6_1",2,6,1,21,TRUE,FALSE,NA,0.340145389419234
"142",1.48740864925,0.51272351289,0.366194334335,1.726437528,0.69375286419,0.30238393112,0.8542487425,0.55424134232,0.447787078635,0.92574760825,0.73880563223,0.4479310018,1.66555315825,0.73472910747,0.74677558829,2.08831896225,0.60764341405,0.30291298514,1,440286457.136489,68423065.769557,33061966.4431254,17017903.013756,14412372.4605966,65048929.9427894,3.8982339405875,1.43188805611894,1.57476487447642,1.43095094054257,1.80396330811594,1.79394202118747,0.0026637988273478,NA,NA,0.173840882815295,NA,NA,0.173840882815295,0.619476127142965,0,33370825.7437476,0.5515337608,60500580.1432401,1e-04,0,0.0723650455474854,1.87155604362488,"2_6_2",2,6,2,22,TRUE,FALSE,NA,0.352580363907367
"143",1.45973098475,0.70371689554,0.270676308795,1.42211258525,0.5005458392,0.232575424415,1.846211705,0.76253799858,0.36638046492,1.6396166545,0.67197249397,0.45090638694,1.85178187275,0.61676489089,0.69825753997,1.54665518775,0.78756237537,0.40500389553,1,314318319.28381,102219880.337684,40130461.3439405,11259895.362546,17386747.9045985,59461877.5704689,3.28055800692786,1.67569216577194,1.36947921715709,1.30147705514762,1.57394636733291,1.80346389822603,-0.00126349059077846,NA,NA,0.174182820005213,NA,NA,0.174182820005213,0.462011359102969,0,34745284.9452111,0.5742541489,60500580.1432401,1e-04,0,0.0654721260070801,1.94816303253174,"2_6_3",2,6,3,23,TRUE,TRUE,21,0.335468833073879
"144",1.2784556415,0.81047690043,0.287173491,1.2160220425,0.72589315594,0.18720516105,1.29281221075,0.55189726058,0.446735432025,1.464377996,0.49395400262,0.53051476838,1.401856331,0.66318517851,0.756628625155,1.9919994035,0.62595334114,0.42022460145,1,411957237.838288,83128124.8632408,47144334.6376278,15494918.3796562,14325396.5230742,50477955.939828,4.05320529901522,1.71931659878129,1.40102408468376,1.22918761395832,1.80056409067273,2.10220224972656,0.0353825318770894,NA,NA,0.170965581697488,NA,NA,0.170965581697488,0.462519574754669,0,24049359.2921462,0.3974460038,60500580.1432401,1e-04,0,0.0653979778289795,2.02707099914551,"2_6_4",2,6,4,24,TRUE,TRUE,17,0.327363221168016
"145",2.263396798,0.67234584877,0.336022076835,1.3254409315,0.51474382419,0.141045879945,2.347756509,0.71688850154,0.52646284864,1.57953235475,0.53496544134,0.366929338855,1.85569473225,0.56622482278,0.747850702505,1.769373963,0.66004133718,0.417165925375,1,340625112.637158,87248788.3523182,41611795.5002166,10445433.3814446,21566746.8841519,41465149.63618,3.91456547695044,1.71036922774718,1.50357194648815,1.1634400161481,2.1006399239809,1.56858358939939,0.0435097435618911,NA,NA,0.170243838310235,NA,NA,0.170243838310235,0.427481039447181,0,22345766.6660235,0.3692849019,60500580.1432401,1e-04,0,0.0780608654022217,2.12869811058044,"2_7_1",2,7,1,25,TRUE,TRUE,14,0.322615145321082
"146",1.975461767,0.76181017442,0.292352594965,1.73185455575,0.60396498146,0.360011558415,2.01967460225,0.52409948666,0.536375024865,0.5093724703725,0.51693738066,0.38434563779,1.80449516525,0.60845985821,0.67699370402,1.99600617575,0.59936710692,0.376724928905,1,290831924.227737,74644236.5451322,44595143.1457264,16012917.5295613,16083392.7828775,41123507.7369359,3.06753027535661,1.60023859344223,1.41122904332479,1.55895281463478,2.14508426841394,1.61211428852409,0.0281019392236875,NA,NA,0.171609562821543,NA,NA,0.171609562821543,0.462756799114529,0,25608419.4335446,0.423217923,60500580.1432401,1e-04,0,0.0658929347991943,2.21839213371277,"2_7_2",2,7,2,26,TRUE,TRUE,18,0.329014602059159
"147",1.0009147435,0.8559668415,0.377574152225,0.707890606125,0.65432499648,0.36825202481,2.25156966925,0.56741069488,0.48656130164,1.26635200425,0.3885379824,0.380757425435,2.1231030265,0.62765672338,0.735489186275,0.79832686925,0.65348570649,0.354778773905,1,361436936.310667,78900759.4654625,56089663.1584573,17551085.6048628,15813294.8657254,30742053.545997,3.73466419823148,1.54619625048487,1.60339829941396,1.57914891416304,1.93892142824901,1.60294885773719,-0.00084210197354273,NA,NA,0.174146163129892,NA,NA,0.174146163129892,0.579502464575431,0,34814534.0924539,0.5753988664,60500580.1432401,1e-04,0,0.0635061264038086,2.2938539981842,"2_7_3",2,7,3,27,TRUE,FALSE,NA,0.347989044215358
"148",1.833563199,0.73877568567,0.27566192506,1.53570420025,0.54234525119,0.243885805735,1.45536135,0.68747105866,0.44908126198,2.28842247025,0.77881376228,0.376326087475,1.32854745425,0.63785607268,0.671502906715,1.473301341,0.7913326404,0.43335034436,1,300059218.272008,107231844.179557,42380635.7650841,12366274.1230334,17916899.1614042,61213324.9115578,3.01694169411547,1.7587959903154,1.3788616444825,1.32084130729874,1.80816412653215,1.59177299014486,-0.017325147092965,NA,NA,0.175574328903886,NA,NA,0.175574328903886,0.42038110460064,0,42983665.9687856,0.7104380487,60500580.1432401,1e-04,0,0.0609939098358154,2.36584115028381,"2_7_4",2,7,4,28,TRUE,FALSE,NA,0.335723530278744
"149",1.96997203375,0.44046271393,0.35441454789,1.653997069,0.56665391081,0.298343397945,0.68020785515,0.57636362663,0.440296123765,0.992398454,0.59580571055,0.443023694115,1.81456952925,0.57783905842,0.562493894155,1.863180289,0.66348004126,0.406725952195,1,206603149.914907,86336417.1320334,27943517.7536246,13827679.243966,14796192.6199229,52029228.4524817,2.27279419346285,1.68051675573634,1.54618243208787,1.42275924894394,1.78002656967181,1.77845613667617,0.0363491180963307,NA,NA,0.170879902970421,NA,NA,0.170879902970421,0.6940302812379,0,23653710.9762127,0.3909057709,60500580.1432401,1e-04,0,0.0732331275939941,2.46209597587585,"2_8_1",2,8,1,29,TRUE,FALSE,NA,0.356937537714606
"150",0.9954597385,0.56638190516,0.234434925155,1.0554364445,0.61972962245,0.3011929612,1.0022889895,0.55807066467,0.52824834823,2.784049458,0.69194032157,0.455587162375,1.31516992475,0.66283573669,0.65664550986,1.02040251925,0.57639456376,0.214007715379,1,298990619.836757,58177053.0049318,30976730.0344461,15178651.9978636,16848657.3312237,61716719.5887835,2.88806342556922,1.27080761466388,1.30493210064353,1.42852661614103,2.10850928595707,1.81865049223219,-0.018426046358242,NA,NA,0.175669302170978,NA,NA,0.175669302170978,0.527752078597573,0,43767676.3006796,0.7233980689,60500580.1432401,1e-04,0,0.0613009929656982,2.53598499298096,"2_8_2",2,8,2,30,TRUE,FALSE,NA,0.345647688824806
"151",2.42122363225,0.38558305651,0.15236729392725,2.1721561695,0.67584332464,0.26885290275,1.2867634145,0.5521556121,0.45007968031,1.782033138,0.52620962644,0.41775130589,1.23620915375,0.74950407859,0.838384349695,1.6125084645,0.49496732164,0.498016407465,1,660734399.447276,74509053.8049182,19335537.0943574,15887908.9157935,14415216.3740976,44094434.9869014,6.0469055257763,1.98300347871431,1.17908079206703,1.36569479564237,1.81141830543339,1.70277149297076,0.181744767342936,NA,NA,0.157461912785926,NA,NA,0.157461912785926,0.381308551585585,0,9692747.31680003,0.1601251757,60500580.1432401,1e-04,0,0.0651571750640869,2.61857008934021,"2_8_3",2,8,3,31,TRUE,TRUE,6,0.286572447549587
